,Time,Right Ascension,Declination,Distance,X,Y,Z
1201,1612-09-08,43.67392580715923,-0.47514148145872864,7269855947.821783,5257971354.752522,5020050622.719345,-60286648.744094744
1202,1612-09-24,43.49855427040738,-0.589782089606829,7244186157.531125,5254594402.537388,4986171918.8692465,-74567722.6962725
1203,1612-10-10,43.2676758163983,-0.700444901302432,7227554016.48259,5262419254.764516,4953450717.986332,-88355151.16836765
1204,1612-10-26,43.00165700957549,-0.7969352431274063,7221390444.764885,5280737340.529216,4924652767.28354,-100440120.31343214
1205,1612-11-11,42.7244555248164,-0.8698702900963484,7226373050.368225,5308063002.997955,4902336068.225256,-109707308.18968275
1206,1612-11-27,42.46154114257888,-0.911893112412187,7242204187.593295,5342119337.400364,4888557855.936114,-115258704.36656636
1207,1612-12-13,42.23770325704387,-0.9181059714429952,7267699181.644904,5380040518.154587,4884777809.74547,-116452425.11504762
1208,1612-12-29,42.07376720844054,-0.8870269812194252,7300832196.245333,5418632130.892273,4891605283.437505,-113023620.71982852
1209,1613-01-14,41.985430946539545,-0.8203163263812179,7338915123.177413,5454566209.055094,4908802613.970762,-105069278.62272911
1210,1613-01-30,41.981165137247366,-0.7226637171467846,7378932700.71956,5484802152.217637,4935274226.298419,-93066986.69118367
1211,1613-02-15,42.062318896906646,-0.6012020579756833,7417720617.321084,5506735701.502917,4969143104.253383,-77832383.19956547
1212,1613-03-03,42.22354075787619,-0.46444632099040695,7452362854.426705,5518506131.674763,5008008879.114126,-60409067.37465155
1213,1613-03-19,42.45339642671738,-0.3218629442063999,7480328015.368426,5519097964.41247,5049069132.985307,-42021031.14964969
1214,1613-04-04,42.7365085506988,-0.18267420825202935,7499677979.680317,5508352933.562272,5089464217.931837,-23910930.747655258
1215,1613-04-20,43.054119415974505,-0.05558699750025726,7509186032.91113,5487028629.258201,5126435274.531891,-7285231.884557715
1216,1613-05-06,43.386219422236756,0.05185178312133303,7508296379.758115,5456576369.330115,5157542310.192995,6794889.704978206
1217,1613-05-22,43.71235300645257,0.1336425610329764,7497227444.916894,5419117513.3795805,5180856968.858948,17487287.482115798
1218,1613-06-07,44.01261749833464,0.18530060452415592,7476811360.011486,5377195970.129071,5194986708.652485,24180755.74699266
1219,1613-06-23,44.2691081594806,0.204453014763805,7448514008.056723,5333617436.938091,5199247976.219446,26579059.147689622
1220,1613-07-09,44.46602883816085,0.19054191858227326,7414314559.427389,5291314205.05183,5193596673.583658,24656879.2518825
1221,1613-07-25,44.59147731921377,0.14523809921743966,7376571281.40767,5253064389.137616,5178684075.219619,18698725.340657394
1222,1613-08-10,44.63760266941245,0.07235549589032847,7337980305.668995,5221446353.19758,5155809061.170889,9266704.585229797
1223,1613-08-26,44.60183221011506,-0.02232279875591337,7301307903.860582,5198557060.075638,5126801489.053598,-2844635.75248638
1224,1613-09-11,44.48764432694225,-0.1309328333268956,7269328461.236755,5185936880.962752,5094008145.665753,-16611920.659705965
1225,1613-09-27,44.30438029138009,-0.24437413761412746,7244539678.539759,5184430419.105987,5060047593.200593,-30898833.802528787
1226,1613-10-13,44.06790043234208,-0.3525151187420584,7228975252.680434,5194036546.815249,5027732034.301206,-44476347.36721997
1227,1613-10-29,43.79880882423159,-0.44533880461456476,7224037190.895778,5213969178.988247,4999808596.766885,-56149191.46281578
1228,1613-11-14,43.52153202777732,-0.5138418503160425,7230240789.923224,5242549792.01771,4978739712.446433,-64841608.5048591
1229,1613-11-30,43.261752430225606,-0.550837974568784,7247236563.71977,5277414160.634254,4966536338.873545,-69673397.37925534
1230,1613-12-16,43.043631097170675,-0.5521085591599846,7273703433.521533,5315624019.626255,4964472825.344742,-70089137.59596503
1231,1614-01-01,42.88791615779827,-0.5164025009702478,7307527466.023097,5353908882.203157,4973055362.376788,-65861297.31161588
1232,1614-01-17,42.80907893472536,-0.4458983891034846,7345994268.97219,5389021225.337415,4991874773.567694,-57168852.12747702
1233,1614-02-02,42.815015769478165,-0.34559037767824635,7386005606.645103,5417918965.907065,5019686067.204691,-44549825.6844234
1234,1614-02-18,42.906145347801505,-0.22266743745174497,7424470294.02739,5438159819.130174,5054537011.853103,-28853497.19409798
1235,1614-03-06,43.07616947041111,-0.08591301330074361,7458456727.682234,5447996752.904419,5093896648.355089,-11183690.27131503
1236,1614-03-22,43.31343208822868,0.05550303130885652,7485523307.797314,5446553718.161299,5134983856.385208,7251304.948937454
1237,1614-04-07,43.6016582245604,0.19230434550992218,7503811010.793524,5433868413.12522,5174902844.886482,25185323.740302335
1238,1614-04-23,43.92226552695985,0.3161012108782093,7512137621.686539,5410772134.50146,5210953744.302164,41444304.84450929
1239,1614-05-09,44.254871601936976,0.4196163071391948,7510085510.263833,5378898998.076132,5240782844.960678,55001017.59269234
1240,1614-05-25,44.579083368677075,0.4969865279861532,7497885658.857328,5340410552.356438,5262516011.805095,65036228.92974542
1241,1614-06-10,44.87534380116769,0.5442249076573333,7476489881.495799,5297927186.920297,5274924209.09905,71014494.7220873
1242,1614-06-26,45.1255891896157,0.5590076033704716,7447399643.395445,5254301045.033955,5277385959.240571,72659574.81413263
1243,1614-07-12,45.31483626107644,0.5412347522272423,7412635172.2461405,5212411234.039944,5270011988.914783,70021145.15779497
1244,1614-07-28,45.43120048936869,0.49275274886483217,7374633437.909156,5175069827.352872,5253555771.693871,63422229.94935252
1245,1614-08-13,45.46762909338611,0.41756600253292164,7336055462.813676,5144728007.140586,5229400069.719939,53463976.98191937
1246,1614-08-29,45.42219443148232,0.32181327326611564,7299738626.603758,5123439187.166899,5199507081.719945,41000235.09259789
1247,1614-09-14,45.29885869943915,0.21326133355747798,7268395757.029395,5112618568.087426,5166234252.729942,27053723.782192584
1248,1614-09-30,45.10814476643657,0.10130222908088035,7244508515.572782,5112955092.797663,5132292839.310016,12808700.485488763
1249,1614-10-16,44.86613087298478,-0.004162657652545892,7230062355.084265,5124357104.812457,5100467198.68353,-525279.0802405837
1250,1614-11-01,44.59439482954596,-0.09322668811605998,7226331497.295682,5145825788.446671,5073480621.035112,-11758050.264487421
1251,1614-11-17,44.31747655321755,-0.15710628683539413,7233790337.6931,5175610447.98444,5053749667.896393,-19835187.25511453
1252,1614-12-03,44.06103846721986,-0.18918425416380516,7251920349.689412,5211196894.796931,5043134176.237451,-23944986.198528796
1253,1614-12-19,43.84922988165732,-0.18543740017227667,7279339854.329754,5249579495.412819,5042831425.546275,-23559492.730903577
1254,1615-01-04,43.70175902777306,-0.1452856704502625,7313837509.761849,5287492097.345,5053147780.733843,-18545775.21206909
1255,1615-01-20,43.63278397525657,-0.07113537152207862,7352621590.602797,5321655403.305438,5073553458.019925,-9128618.871819573
1256,1615-02-05,43.6489415288701,0.0317004705918333,7392621166.462901,5349170712.90406,5102666329.0423765,4090171.386430838
1257,1615-02-21,43.74995840194561,0.15577549597225843,7430694500.051927,5367649812.038002,5138399372.073346,20202512.38338963
1258,1615-03-09,43.92887602797826,0.2924665803741049,7464011649.900316,5375522788.514406,5178201720.31587,38099917.68618384
1259,1615-03-25,44.17314228137476,0.43243238815717094,7490154389.43909,5372065320.071714,5219207917.4808,56530422.09455739
1260,1615-04-10,44.46653047352138,0.5667779846916706,7507348435.6077795,5357430392.832858,5258583953.303212,74262545.30585112
1261,1615-04-26,44.78975604086723,0.6871913002095874,7514516370.071431,5332643951.378418,5293651125.132171,90125075.78692563
1262,1615-05-12,45.122701160252376,0.7866712887840537,7511269914.233913,5299383887.579038,5322130311.824147,103126526.68364054
1263,1615-05-28,45.44486729966708,0.8597306694608645,7497977920.058376,5259953584.894166,5342275174.761839,112503917.99983563
1264,1615-06-13,45.73673039026149,0.9024654168461174,7475602836.361722,5216997142.123075,5352916504.275241,117743298.56442484
1265,1615-06-29,45.98080693950279,0.91306769496716,7445741431.743263,5173383511.052901,5353605378.875098,118650593.019139
1266,1615-07-15,46.162000907975305,0.8915026462806094,7410458741.391893,5132023227.393221,5344524522.115956,115299539.76140271
1267,1615-07-31,46.26934659321749,0.8399865259088746,7372200818.702377,5095626983.843783,5326560806.199672,108076503.7212295
1268,1615-08-16,46.29602108733199,0.7627612687505728,7333705162.78831,5066647084.101011,5301206222.721142,97628500.25113232
1269,1615-09-01,46.24086963477943,0.6660159992621764,7297751327.399956,5046989320.065889,5270472216.142358,84828406.6815275
1270,1615-09-17,46.10874134786578,0.5578632066774463,7267092369.004907,5037977386.265793,5236831966.399164,70755288.30906248
1271,1615-10-03,45.91054639677125,0.44748210614734724,7244137817.111705,5040176834.273425,5202975043.494092,56576402.67019612
1272,1615-10-19,45.66354427457447,0.3449067199694173,7230808426.116164,5053307280.845706,5171729051.42685,43527453.08225635
1273,1615-11-04,45.38939049685947,0.25975355213830564,7228323582.745879,5076290245.88048,5145761876.6203575,32769888.303980995
1274,1615-11-20,45.11322566243533,0.20046811862323588,7236999415.327867,5107177447.138144,5127402647.480753,25320969.704167444
1275,1615-12-06,44.86063257114042,0.17343140124770634,7256271167.7377405,5143400443.132676,5118439284.545025,21964329.055040233
1276,1615-12-22,44.65522511237811,0.1819948253420707,7284605016.447909,5181869901.244277,5119878823.377265,23138845.47045787
1277,1616-01-07,44.51649493667444,0.2265535489704099,7319733323.036449,5219285046.527545,5131931588.667902,28942921.357865628
1278,1616-01-23,44.45730747587643,0.30415243885893056,7358820084.67083,5252449520.818874,5153880197.193815,39063829.53346467
1279,1616-02-08,44.483853026524585,0.4092827401849017,7398737322.958289,5278479296.648833,5184223861.0455,52851183.07207997
1280,1616-02-24,44.59474921320131,0.5344161694245393,7436417682.378449,5295171227.957408,5220791001.875276,69360854.5294731
1281,1616-03-11,44.78232196714383,0.6707326455278265,7469012582.456403,5301053074.147352,5260925827.920993,87433946.94733676
1282,1616-03-27,45.03368184497377,0.809213637570343,7494217302.709867,5295567567.449409,5301797325.480528,105840627.08347556
1283,1616-04-12,45.331798299268485,0.9408946326233397,7510312115.557261,5279038368.409705,5340536726.119742,123326618.82423773
1284,1616-04-28,45.65764382853986,1.0578564067836644,7516289457.257836,5252571335.015348,5374555385.07282,138765949.15591064
1285,1616-05-14,45.99060877112934,1.1533005713529905,7511881687.90881,5218019837.052451,5401645614.973428,151195646.4491134
1286,1616-05-30,46.31047630817628,1.2219416948403967,7497473179.381147,5177703428.312216,5420140940.989598,159885783.5830946
1287,1616-06-15,46.597886417285935,1.2603353618926885,7474155260.262977,5134356630.270525,5429028723.978547,164395747.9063957
1288,1616-07-01,46.83536191230138,1.2667203807957492,7443537726.520245,5090857928.469445,5427922457.573774,164551611.4665599
1289,1616-07-17,47.00859910499005,1.2415504366166765,7407751961.907223,5050075663.879603,5417172915.579349,160507074.43859777
1290,1616-08-02,47.10662057310794,1.187149344202707,7369295781.985185,5014732997.715917,5397746065.35819,152678413.3856583
1291,1616-08-18,47.12358823183982,1.108003501994542,7330883643.551604,4987141530.14633,5371236264.242484,141758058.91943404
1292,1616-09-03,47.05881840820295,1.0105811102183253,7295359058.648967,4969169966.125482,5339761982.006067,128668636.00211202
1293,1616-09-19,46.91785637522099,0.9028980728612926,7265396258.792365,4961985013.841554,5305806269.654873,114487329.3293763
1294,1616-10-05,46.71266370563595,0.7944018273751631,7243404759.628261,4966017301.813357,5272143707.788068,100426063.97948927
1295,1616-10-21,46.46072370558653,0.6948152158171442,7231224341.655901,4980874615.79044,5241545963.036666,87689557.56131099
1296,1616-11-06,46.184703635529914,0.6136792725327115,7229964736.887505,5005276586.0636,5216665597.388441,77436675.18825676
1297,1616-11-22,45.90961579486911,0.5591177739369307,7239885048.68418,5037216171.082135,5199749753.206176,70648906.44371915
1298,1616-12-08,45.66115697651412,0.5369860941022655,7260250874.206084,5073968813.127492,5192441944.072614,68043348.35387053
1299,1616-12-24,45.46266176826483,0.5504153174761556,7289485953.7177105,5112419448.457673,5195658691.569817,70025803.77661559
1300,1617-01-09,45.33264370016357,0.5991366360147695,7325207494.201586,5149263275.419125,5209403551.132162,76597617.3167037
1301,1617-01-25,45.28361933187249,0.6800466567054873,7364536961.194854,5181307682.603324,5232859179.023127,87408028.88932547
1302,1617-02-10,45.320421568064134,0.7872889310801882,7404359612.047264,5205819643.465633,5264373883.08527,101738504.578046
1303,1617-02-26,45.441173455589905,0.9131846897243844,7441575170.603376,5220652588.71021,5301675372.099375,118599395.48325504
1304,1617-03-14,45.63736796830357,1.0490549579459463,7473444596.605954,5224535812.801416,5342085549.724927,136827112.497093
1305,1617-03-30,45.89542878072322,1.1857559728980291,7497673634.763729,5217039161.899815,5382707401.645563,155155872.93074772
1306,1617-04-15,46.198310366590874,1.3147390128701053,7512653832.976344,5198623019.135109,5420753957.275329,172374167.83433276
1307,1617-05-01,46.52630481726653,1.4281271099244717,7517456162.914536,5170564708.447013,5453650618.87462,187357103.82173926
1308,1617-05-17,46.85920816353389,1.5194703519263202,7511862518.105416,5134756158.125952,5479295689.459698,199189444.9337829
1309,1617-06-02,47.17653714051128,1.5837946446935147,7496384171.661605,5093658353.828307,5496134254.368457,207191895.52545294
1310,1617-06-18,47.459194198644056,1.6177851299505916,7472116302.736054,5049997092.109858,5503230920.818998,210952230.2266009
1311,1617-07-04,47.690131371874244,1.6201734968445671,7440779853.770158,5006683426.832562,5500369730.031544,210377586.0321806
1312,1617-07-20,47.85504124465671,1.5914508200171513,7404523054.649175,4966582334.19441,5487962549.920202,205642007.31489298
1313,1617-08-05,47.94391046914333,1.5343495308916024,7365876771.480785,4932320790.335812,5467124686.644764,197230561.8830418
1314,1617-08-21,47.95103518148721,1.4535113227509817,7327608872.275961,4906200115.020894,5439531616.973194,185870934.7244901
1315,1617-09-06,47.87671756288598,1.355498320653847,7292508747.097425,4889921556.961917,5407364561.013255,172509412.93019223
1316,1617-09-22,47.72720157752091,1.2486018183278353,7263292500.772924,4884575648.537474,5373201008.233585,158270687.79946107
1317,1617-10-08,47.51499572505104,1.1420365969610284,7242273367.307096,4890439665.8572855,5339783492.771541,144345598.26992807
1318,1617-10-24,47.25867642623912,1.0456525790429343,7231246961.419008,4906954375.187942,5309926271.454497,131963512.27859938
1319,1617-11-09,46.98090564810699,0.9686127790015191,7231237928.994021,4932749645.278881,5286193325.965338,122241740.99847622
1320,1617-11-25,46.70737938055529,0.9187508519370553,7242361603.180879,4965627145.08467,5270755443.879828,116127938.23245008
1321,1617-12-11,46.463436674438455,0.9016053509980494,7263831984.120433,5002833910.388702,5265153724.277277,114298811.56418446
1322,1617-12-27,46.272008097777345,0.9196781284041321,7293913387.700499,5041162629.586062,5270118201.808523,117072577.09641461
1323,1618-01-12,46.15117957019636,0.9725263312263164,7330193999.971006,5077318434.48744,5285556021.51143,124415173.87043954
1324,1618-01-28,46.11219183109056,1.056495769420458,7369732047.501247,5108187063.145683,5310452955.002132,135885218.42763376
1325,1618-02-13,46.15948491269761,1.1656333949354465,7409389485.563281,5131076601.112195,5343069038.880967,150727263.77882275
1326,1618-03-01,46.28994205483683,1.2921466727547684,7446132432.712416,5144038445.755331,5381037265.628935,167912536.74305007
