,Time,Right Ascension,Declination,Distance,X,Y,Z
9426,2019-10-15 07:52:05.440518144,222.16502640516293,-18.90265954825189,163317278.28413868,-114524775.03997442,-103717412.685852,-52908483.1944246
9427,2019-10-15 09:36:19.750452480,222.24926550808843,-18.93347887125805,163144161.05159777,-114229865.07859007,-103756431.52105889,-52935414.68027428
9428,2019-10-15 11:20:34.060386816,222.33329708140207,-18.964317951201068,162969705.13040298,-113934526.46989457,-103793540.70269386,-52961772.78726251
9429,2019-10-15 13:04:48.370320896,222.41695186221102,-18.995152947856457,162794127.18714347,-113639239.48563352,-103828557.69696459,-52987561.769898176
9430,2019-10-15 14:49:02.680255232,222.50011134639425,-19.02593944892559,162617805.26691517,-113344518.29098447,-103861520.73605016,-53012784.0582633
9431,2019-10-15 16:33:16.990189568,222.5827318161303,-19.056621336599807,162441202.02581745,-113050806.80686972,-103892681.0907087,-53037439.71660548
9432,2019-10-15 18:17:31.300123904,222.66485322293173,-19.087142088797222,162264770.79553473,-112758388.93431741,-103922451.78095593,-53061526.38305383
9433,2019-10-15 20:01:45.610057984,222.74659107072247,-19.11745622693095,162088863.56033623,-112467331.4901953,-103951323.21175449,-53085039.703113824
9434,2019-10-15 21:45:59.919992320,222.82811289702897,-19.147538576149863,161913659.54291385,-112177471.51686552,-103979762.98440333,-53107974.16931612
9435,2019-10-15 23:30:14.229926656,222.90960409489287,-19.177389435007132,161739128.90989292,-111888450.55826677,-104008120.37030149,-53130324.19662176
9436,2019-10-16 01:14:28.539860992,222.99123000783334,-19.207034576191436,161565038.96650162,-111599788.89451905,-104036554.98064478,-53152085.21502472
9437,2019-10-16 02:58:42.849795328,223.07310200977415,-19.236520051371322,161391001.56763023,-111310984.56052022,-104065004.21839277,-53173254.55712066
9438,2019-10-16 04:42:57.159729408,223.15525448662578,-19.265902835523004,161216552.09203637,-111021616.90904595,-104093196.16928871,-53193831.96017463
9439,2019-10-16 06:27:11.469663744,223.23763742717477,-19.29523920002383,161041243.91727513,-110731433.55126344,-104120705.2978942,-53213819.58076777
9440,2019-10-16 08:11:25.779598080,223.3201261609409,-19.324573173657832,160864739.19707966,-110440402.90638238,-104147039.5618598,-53233221.5192806
9441,2019-10-16 09:55:40.089532416,223.40254629757308,-19.35392744097031,160686877.50994018,-110148721.62142627,-104171741.13261753,-53252042.95103592
9442,2019-10-16 11:39:54.399466496,223.48470883273077,-19.3832985406357,160507708.45338812,-109856775.34646006,-104194480.12715952,-53270289.04057317
9443,2019-10-16 13:24:08.709400832,223.56644831298644,-19.41265736128465,160327481.58186913,-109565060.88349669,-104215122.18341233,-53287963.85936216
9444,2019-10-16 15:08:23.019335168,223.64765631404578,-19.44195486175351,160146595.74277458,-109274085.62203275,-104233756.05937715,-53305069.526477344
9445,2019-10-16 16:52:37.329269504,223.72830341427132,-19.471131881171104,159965518.1035046,-108984264.81590803,-104250675.6105527,-53321605.746657684
9446,2019-10-16 18:36:51.639203840,223.80844515827545,-19.500131065221513,159784689.31646097,-108695837.69761422,-104266319.82939877,-53337569.83970483
9447,2019-10-16 20:21:05.949137920,223.88821074425,-19.528908490364614,159604434.08826283,-108408819.57531625,-104281183.2067904,-53352957.25555405
9448,2019-10-16 22:05:20.259072256,223.9677766819953,-19.557442612719285,159424895.3264983,-108122999.7025615,-104295714.74448283,-53367762.47063664
9449,2019-10-16 23:49:34.569006592,224.04733074096188,-19.585738699321823,159246005.2470228,-107837985.3544756,-104310226.26854146,-53381980.08343642
9450,2019-10-17 01:33:48.878940928,224.12703350635357,-19.613827812495895,159067499.3073863,-107553283.09916255,-104324828.79216413,-53395605.88646205
9451,2019-10-17 03:18:03.188875008,224.20698536970832,-19.641760527520077,158888970.11999413,-107268400.65128872,-104339409.9413139,-53408637.69658837
9452,2019-10-17 05:02:17.498809344,224.28720568958087,-19.669596641470363,158709950.3694254,-106982948.48871878,-104353657.06081004,-53421075.775020316
9453,2019-10-17 06:46:31.808743680,224.36762838998686,-19.69739295448765,158530007.87015805,-106696720.46313359,-104367121.278328,-53432922.751792975
9454,2019-10-17 08:30:46.118678016,224.44811492544284,-19.725191604772654,158348833.4479885,-106409736.92974019,-104379309.42865051,-53444183.07056741
9455,2019-10-17 10:15:00.428612352,224.52848201286108,-19.75301133414429,158166303.80213663,-106122241.5828358,-104389785.04278855,-53454862.066835545
9456,2019-10-17 11:59:14.738546432,224.60853852804215,-19.780843474115258,157982506.59627837,-105834652.6457557,-104398257.75165734,-53464964.86685365
9457,2019-10-17 13:43:29.048480768,224.68812409311124,-19.80865349156141,157797722.69805682,-105547478.39288673,-104404642.82165061,-53474495.330760285
9458,2019-10-17 15:27:43.358415104,224.7671415181781,-19.836387808537744,157612369.18331078,-105261214.27147546,-104409078.64614052,-53483455.254263714
9459,2019-10-17 17:11:57.668349440,224.84557648286122,-19.863984537679425,157426914.683957,-104976242.65115856,-104411898.61413024,-53491843.99090711
9460,2019-10-17 18:56:11.978283520,224.92350041166432,-19.891385969275323,157241784.27619055,-104692755.6921473,-104413563.10679418,-53499658.5716948
9461,2019-10-17 20:40:26.288217856,225.0010559007455,-19.91855027445571,157057273.23540995,-104410717.09680758,-104414565.52636911,-53506894.29795198
9462,2019-10-17 22:24:40.598152192,225.07842760589986,-19.94546003168679,156873487.18777025,-104129870.56131431,-104415331.5722176,-53513545.68704362
9463,2019-10-18 00:08:54.908086528,225.15580447791717,-19.972125817810767,156690320.822929,-103849793.19760172,-104416132.360055,-53519607.57867386
9464,2019-10-18 01:53:09.218020864,225.23334101680152,-19.998584104431117,156507479.48819104,-103569983.00420459,-104417029.1501089,-53525076.1766914
9465,2019-10-18 03:37:23.527954944,225.3111254379499,-20.024889861851584,156324539.25942513,-103289962.50539832,-104417860.98728897,-53529949.81451182
9466,2019-10-18 05:21:37.837889280,225.38916125103447,-20.051105356546064,156141033.26068145,-103009377.37453036,-104418277.78261927,-53534229.28871381
9467,2019-10-18 07:05:52.147823616,225.46736603072907,-20.07728741061046,155956546.67691684,-102728069.88423197,-104417812.07389508,-53537917.69344811
9468,2019-10-18 08:50:06.457757952,225.54558766562062,-20.103475712456785,155770801.15207264,-102446112.17217062,-104415974.79421371,-53541019.78987433
9469,2019-10-18 10:34:20.767692288,225.62363481957055,-20.12968456243406,155583711.43633807,-102163792.52526635,-104412355.4669026,-53543541.039169475
9470,2019-10-18 12:18:35.077626368,225.70131544820944,-20.155899747720923,155395402.79133308,-101881557.48766026,-104406706.33877647,-53545486.49566762
9471,2019-10-18 14:02:49.387560704,225.77847556455436,-20.182081206618943,155206185.6314275,-101599921.62664649,-104398993.24660265,-53546859.78479254
9472,2019-10-18 15:47:03.697495040,225.8550303747799,-20.208170970191134,155016492.55920455,-101319363.40111668,-104389402.8133431,-53547662.373104334
9473,2019-10-18 17:31:18.007429376,225.93098142763498,-20.23410479380461,154826790.58713785,-101040228.41692333,-104378304.50049686,-53547893.27854974
9474,2019-10-18 19:15:32.317363456,226.00641623956565,-20.259825129923616,154637486.38043338,-100762659.84367637,-104366175.27445988,-53547549.27974768
9475,2019-10-18 20:59:46.627297792,226.08149041049998,-20.28529280422108,154448843.77989766,-100486570.21477807,-104353502.29014014,-53546625.581818186
9476,2019-10-18 22:44:00.937232128,226.1563958142311,-20.310495004233847,154260930.37300032,-100211660.37328772,-104340683.49059653,-53545116.80338032
9477,2019-10-19 00:28:15.247166464,226.23132130246026,-20.33544792896828,154073603.9749771,-99937481.68856867,-104327946.4479827,-53543018.08389158
9478,2019-10-19 02:12:29.557100544,226.30641391125675,-20.360193531274312,153886541.76105928,-99663528.82443886,-104315302.04167391,-53540326.085977785
9479,2019-10-19 03:56:43.867034880,226.38174847827136,-20.384790990943785,153699306.1116229,-99389344.09523404,-104302542.44676764,-53537039.68892715
9480,2019-10-19 05:40:58.176969216,226.45731188060267,-20.409304636288546,153511433.76743475,-99114612.07928161,-104289283.84647593,-53533160.23266517
9481,2019-10-19 07:25:12.486903552,226.53300513506568,-20.433790762783246,153322530.16211542,-98839225.15166903,-104275045.13725294,-53528691.2632313
9482,2019-10-19 09:09:26.796837888,226.60866297250618,-20.458286029576644,153132349.76188415,-98563306.54363903,-104259346.53540014,-53523637.8321953
9483,2019-10-19 10:53:41.106771968,226.68408694566793,-20.482799802129218,152940846.09940952,-98287186.21750163,-104241807.92327648,-53518005.49288211
9484,2019-10-19 12:37:55.416706304,226.75908537437653,-20.507312015996565,152748181.35161343,-98011334.49010557,-104222226.82490584,-53511799.197484545
9485,2019-10-19 14:22:09.726640640,226.83351202752402,-20.531777022501405,152554693.52729315,-97736266.97373325,-104200620.06483205,-53505022.3189375
9486,2019-10-19 16:06:24.036574976,226.90729567303882,-20.556132664631345,152360827.9353333,-97462440.26512083,-104177220.589442,-53497675.995941505
9487,2019-10-19 17:50:38.346509312,226.98045445349896,-20.58031276384324,152167046.85834384,-97190159.70432943,-104152430.0985041,-53489758.93395448
9488,2019-10-19 19:34:52.656443392,227.05309210689828,-20.604260492263492,151973735.78827053,-96919518.05737305,-104126737.17114134,-53481267.70245499
9489,2019-10-19 21:19:06.966377728,227.12537673702818,-20.627939907246514,151781125.28625104,-96650377.6548975,-104100617.62676872,-53472197.46795163
9490,2019-10-19 23:03:21.276312064,227.19750639957877,-20.65134328283729,151589244.35757032,-96382399.63605566,-104074437.49461101,-53462543.01354478
9491,2019-10-20 00:47:35.586246400,227.26966847789606,-20.67449271824299,151397914.8224026,-96115114.31734319,-104048378.43245366,-53452299.8374479
9492,2019-10-20 02:31:49.896180480,227.34200111373897,-20.697435666801603,151206787.8191768,-95848018.30056703,-104022400.8455794,-53441465.10687487
9493,2019-10-20 04:16:04.206114816,227.4145645615271,-20.72023527155269,151015415.0023293,-95580678.46915923,-103996252.24884929,-53430038.27337811
9494,2019-10-20 06:00:18.516049152,227.48732832709044,-20.742957458541998,150823339.94200122,-95312821.61577961,-103969519.164535,-53418021.22499884
9495,2019-10-20 07:44:32.825983488,227.56017674592337,-20.765657406982626,150630191.1354794,-95044391.38219365,-103941711.94669992,-53405417.94508031
9496,2019-10-20 09:28:47.135917824,227.63293190760518,-20.788368149982123,150435757.72767147,-94775560.87512097,-103912365.18966575,-53392233.747937985
9497,2019-10-20 11:13:01.445851904,227.70538930554483,-20.811093634673483,150240032.56401306,-94506698.38164061,-103881133.19014587,-53378474.24728895
9498,2019-10-20 12:57:15.755786240,227.77735899729942,-20.833807672987554,150043213.84117302,-94238293.19392511,-103847860.94240595,-53364144.26719968
9499,2019-10-20 14:41:30.065720576,227.84870392283443,-20.85645902437259,149845665.02942318,-93970856.7064636,-103812616.1475195,-53349246.91662626
9500,2019-10-20 16:25:44.375654912,227.91936757797131,-20.87898160749125,149647841.21295756,-93704819.00241663,-103775675.68900126,-53333783.01521589
9501,2019-10-20 18:09:58.685588992,227.98938537365947,-20.901307788922633,149450196.8173381,-93440442.06766926,-103737469.33801977,-53317750.98673094
9502,2019-10-20 19:54:12.995523328,228.0588773076498,-20.92338205686811,149253093.48099858,-93177767.3714664,-103698492.19760191,-53301147.241504
9503,2019-10-20 21:38:27.305457664,228.12802337288224,-20.945172291369317,149056726.806447,-92916608.52728842,-103659203.78810798,-53283966.96994241
9504,2019-10-20 23:22:41.615392000,228.19702665550489,-20.966676315968765,148861086.89176866,-92656590.53176394,-103619934.40827079,-53266205.185402386
9505,2019-10-21 01:06:55.925326336,228.26607160860414,-20.98792236784745,148665960.6701297,-92397227.5584721,-103580817.9189815,-53247857.80400248
9506,2019-10-21 02:51:10.235260416,228.33528599821952,-21.00896336179775,148470975.57307062,-92138023.4026922,-103541764.69487466,-53228922.541560866
9507,2019-10-21 04:35:24.545194752,228.4047142913245,-21.029866093124834,148275675.62177017,-91878574.04421353,-103502480.27633314,-53209399.44541423
9508,2019-10-21 06:19:38.855129088,228.4743079375664,-21.050697563217586,148079614.4570438,-91618651.36408702,-103462525.91070329,-53189290.95362771
9509,2019-10-21 08:03:53.165063424,228.54393456366842,-21.071511205271296,147882446.38482818,-91358250.90447825,-103421408.60627797,-53168601.470503904
9510,2019-10-21 09:48:07.474997504,228.61340425375843,-21.092335815729406,147683996.93213865,-91097593.91172358,-103378682.2872608,-53147336.54564671
9511,2019-10-21 11:32:21.784931840,228.68250761261856,-21.1131694552442,147484298.58369127,-90837083.24724846,-103334039.36650911,-53125501.82404496
9512,2019-10-21 13:16:36.094866176,228.75105790360772,-21.133979581522112,147283584.44821942,-90577222.18053044,-103287374.01058309,-53103101.98069913
9513,2019-10-21 15:00:50.404800512,228.8189287037205,-21.154709416423692,147082241.14814913,-90318512.66446158,-103238804.1586408,-53080139.85602895
9514,2019-10-21 16:45:04.714734848,228.8860793989583,-21.175289282960783,146880730.508425,-90061353.88719267,-103188647.79027912,-53056615.96736204
9515,2019-10-21 18:29:19.024668928,228.95256328474542,-21.195650629161563,146679495.96225262,-89805961.83727458,-103137358.29275946,-53032528.49538126
9516,2019-10-21 20:13:33.334603264,229.01851655485044,-21.215739893388967,146478872.7053022,-89552326.3229396,-103085432.14193992,-53007873.74791947
9517,2019-10-21 21:57:47.644537600,229.08413035136633,-21.23552937932832,146279019.87624756,-89300214.2297548,-103033307.77310628,-52982647.00642921
9518,2019-10-21 23:42:01.954471936,229.14961151595708,-21.255022902688463,146079888.5647877,-89049218.34818964,-102981276.31979641,-52956843.58251513
9519,2019-10-22 01:26:16.264406016,229.21514001299266,-21.274255029460484,145881232.1560373,-88798841.78773415,-102929422.47264576,-52930459.86923046
9520,2019-10-22 03:10:30.574340352,229.28083170177538,-21.293284032437256,145682656.89812455,-88548600.72015004,-102877607.55224845,-52903494.173123166
9521,2019-10-22 04:54:44.884274688,229.34671406563945,-21.312179979074774,145483702.39102346,-88298124.44922273,-102825498.25933713,-52875947.15812206
9522,2019-10-22 06:38:59.194209024,229.41271987801255,-21.33101036371315,145283935.61055622,-88047232.35211189,-102772635.22637938,-52847821.811793044
9523,2019-10-22 08:23:13.504143360,229.47870013886975,-21.34982620498743,145083039.34022838,-87795971.96668702,-102718527.35638602,-52819122.9419643
9524,2019-10-22 10:07:27.814077440,229.5444536954469,-21.368651442372112,144880877.0343969,-87544610.44183508,-102662752.6609258,-52789856.30710644
9525,2019-10-22 11:51:42.124011776,229.60976756433084,-21.387477803366018,144677520.93674845,-87293581.10072418,-102605044.9788231,-52760027.5578801
9526,2019-10-22 13:35:56.433946112,229.67445978350636,-21.40626620928883,144473237.74794826,-87043396.0420409,-102545348.84246372,-52729641.20512323
9527,2019-10-22 15:20:10.743880448,229.73841608412798,-21.424954464335414,144268434.7597236,-86794542.64542551,-102483831.27050534,-52698699.82372083
9528,2019-10-22 17:04:25.053814528,229.80161289542926,-21.44346969401348,144063577.40530574,-86547385.13725068,-102420848.07311685,-52667203.65372014
9529,2019-10-22 18:48:39.363748864,229.8641219449868,-21.461743023099356,143859094.9897655,-86302091.33762103,-102356871.55729999,-52635150.67927214
